X,Y,id
-1.5902706,47.2278647,127808777
-1.5902213,47.2278206,127808777
-1.5902723,47.2277386,127808777
-1.5903527,47.2276621,127808777
-1.5904654,47.2276075,127808777
-1.5905807,47.227582,127808777
-1.5907014,47.2275783,127808777
-1.5908516,47.2275911,127808777
-1.5790211,47.2218253,127808782
-1.5791867,47.2217876,127808782
-1.5793503,47.2217694,127808782
-1.5795407,47.2217493,127808782
-1.5796823,47.2217363,127808782
-1.5807965,47.2216591,127808782
-1.5809274,47.2216619,127808782
-1.5811031,47.2216847,127808782
-1.5812158,47.2217069,127808782
-1.5800906,47.2252523,127808786
-1.5803266,47.2254035,127808786
-1.5807835,47.2255793,127808786
-1.5808456,47.2256021,127808786
-1.5813245,47.2249738,127808786
-1.5813132,47.2249238,127808786
-1.5808293,47.2237556,127808786
-1.5802574,47.2235201,127808786
-1.5797687,47.2232442,127808786
-1.5796722,47.2237349,127808786
-1.5794737,47.2239699,127808786
-1.5794013,47.2243379,127808786
-1.5796212,47.2248461,127808786
-1.5795917,47.2249171,127808786
-1.5795577,47.2249151,127808786
-1.5798365,47.2250915,127808786
-1.5800906,47.2252523,127808786
-1.5839462,47.2241042,127808790
-1.5839776,47.2241272,127808790
-1.5839037,47.2241752,127808790
-1.5838914,47.2242358,127808790
-1.5838761,47.2243361,127808790
-1.5838699,47.2244175,127808790
-1.5838084,47.2244865,127808790
-1.5837069,47.2245324,127808790
-1.5835881,47.2245747,127808790
-1.5834916,47.2246293,127808790
-1.5833785,47.2247206,127808790
-1.5832413,47.2248541,127808790
-1.5831483,47.2250063,127808790
-1.583114,47.2251208,127808790
-1.5830159,47.2253386,127808790
-1.5830106,47.2256337,127808790
-1.5828228,47.2258559,127808790
-1.5825278,47.225947,127808790
-1.5820289,47.2258924,127808790
-1.5816802,47.2257248,127808790
-1.5815453,47.2256382,127808790
-1.5813101,47.2254151,127808790
-1.5812564,47.2252585,127808790
-1.5813691,47.2250763,127808790
-1.5814813,47.2249237,127808790
-1.5825388,47.2226886,127808796
-1.5825674,47.2226515,127808796
-1.5826154,47.2226498,127808796
-1.5827147,47.2226527,127808796
-1.5828128,47.2226473,127808796
-1.583063,47.2226213,127808796
-1.5833814,47.2225813,127808796
-1.5837329,47.2225525,127808796
-1.5839374,47.2225702,127808796
-1.5840961,47.2225967,127808796
-1.5843263,47.2226424,127808796
-1.5844595,47.2226816,127808796
-1.5845581,47.2227287,127808796
-1.5846295,47.2228151,127808796
-1.5846867,47.2228949,127808796
-1.5847676,47.2229931,127808796
-1.5848763,47.2230397,127808796
-1.5797373,47.2251584,127808799
-1.5798365,47.2250915,127808799
-1.5799028,47.2250446,127808799
-1.5799806,47.2251011,127808799
-1.5801523,47.2251849,127808799
-1.5803159,47.2252213,127808799
-1.5804688,47.2252286,127808799
-1.580627,47.2252231,127808799
-1.5807906,47.2251885,127808799
-1.5809274,47.2251284,127808799
-1.5811152,47.2250446,127808799
-1.5812639,47.2249829,127808799
-1.5784088,47.222846,127981815
-1.5784897,47.2227901,127981815
-1.5786342,47.2227776,127981815
-1.5787881,47.2227901,127981815
-1.5789665,47.2227859,127981815
-1.5791234,47.2228256,127981815
-1.5792864,47.2228883,127981815
-1.5793062,47.2229503,127981815
-1.579344,47.222976,127981815
-1.5794668,47.2229846,127981815
-1.5796353,47.2230081,127981815
-1.5797078,47.2230252,127981815
-1.5797802,47.2230573,127981815
-1.5798574,47.2231194,127981815
-1.5799503,47.2231932,127981815
-1.5800874,47.2232819,127981815
-1.5802165,47.2233868,127981815
-1.5802984,47.2234723,127981815
-1.5804134,47.2235012,127981815
-1.5805646,47.2235611,127981815
-1.5806953,47.2236403,127981815
-1.580815,47.2237034,127981815
-1.5809174,47.223775,127981815
-1.5811599,47.2238397,127981815
-1.5807835,47.2255793,127981817
-1.5812639,47.2249829,127981817
-1.5813132,47.2249238,127981817
-1.581453,47.2247664,127981817
-1.5795541,47.2227549,127981822
-1.5794125,47.2227608,127981822
-1.5793049,47.222788,127981822
-1.579231,47.2228193,127981822
-1.5791234,47.2228256,127981822
-1.578708,47.2220376,127981823
-1.578933,47.222115,127981823
-1.5800631,47.2225041,127981823
-1.5801064,47.2225108,127981823
-1.5801477,47.2224961,127981823
-1.580229,47.2224437,127981823
-1.5305701,47.2150703,128158716
-1.5305595,47.21506,128158716
-1.5305479,47.2150509,128158716
-1.530535,47.2150426,128158716
-1.5305198,47.2150346,128158716
-1.5305083,47.2150297,128158716
-1.5304958,47.2150252,128158716
-1.5304744,47.2150194,128158716
-1.5305776,47.2151904,128349306
-1.5305829,47.2151828,128349306
-1.5305884,47.2151728,128349306
-1.5305938,47.2151592,128349306
-1.5305954,47.2151528,128349306
-1.5305972,47.2151407,128349306
-1.5305974,47.215133,128349306
-1.5305964,47.2151223,128349306
-1.5305938,47.2151106,128349306
-1.5305875,47.2150949,128349306
-1.5305808,47.2150837,128349306
-1.5305701,47.2150703,128349306
-1.5306875,47.2084896,128875678
-1.5306068,47.2083818,128875678
-1.530505,47.208269,128875678
-1.5304617,47.2081445,128875678
-1.5304305,47.208032,128875678
-1.5532947,47.2252982,128877284
-1.553192,47.2253033,128877284
-1.5525102,47.2229263,128942840
-1.5525096,47.222919,128942840
-1.5525072,47.2229079,128942840
-1.5525045,47.2229004,128942840
-1.5524999,47.2228912,128942840
-1.5524946,47.2228831,128942840
-1.5524873,47.2228743,128942840
-1.5524819,47.2228689,128942840
-1.5524747,47.2228626,128942840
-1.552467,47.2228569,128942840
-1.5524589,47.2228518,128942840
-1.5524529,47.2228484,128942840
-1.5524437,47.2228439,128942840
-1.5524333,47.2228396,128942840
-1.5524231,47.2228361,128942840
-1.5524145,47.2228337,128942840
-1.552405,47.2228314,128942840
-1.5523965,47.2228298,128942840
-1.5523863,47.2228284,128942840
-1.552377,47.2228275,128942840
-1.5523658,47.222827,128942840
-1.552356,47.222827,128942840
-1.5523486,47.2228273,128942840
-1.5523375,47.2228282,128942840
-1.5523284,47.2228294,128942840
-1.5849632,47.2238055,128964524
-1.584697,47.223758,128964524
-1.5847625,47.2238065,128964524
-1.5846947,47.2238103,128964524
-1.5846947,47.2238103,128964526
-1.5845857,47.2237765,128964526
-1.5981449,47.2313665,129535312
-1.5978955,47.2311352,129535312
-1.5977829,47.2308747,129535312
-1.5977909,47.2307636,129535312
-1.597858,47.2306616,129535312
-1.5979733,47.2305888,129535312
-1.5980564,47.2302901,129535312
-1.5981154,47.2301061,129535312
-1.5981231,47.2300338,129535312
-1.5613865,47.2084112,129535950
-1.5616169,47.2084421,129535950
-1.5616219,47.2084671,129535950
-1.561973,47.2084571,129535950
-1.5624865,47.2084429,129535950
-1.5630335,47.2084294,129535950
-1.5631426,47.2084117,129535950
-1.5634115,47.2083474,129535950
-1.5639639,47.2082099,129535950
-1.5645534,47.2080675,129535950
-1.5645442,47.2080471,129535950
-1.5645958,47.208032,129535950
-1.5650633,47.207896,129535950
-1.5651032,47.2078638,129535950
-1.5651415,47.2078329,129535950
-1.5651325,47.2077858,129535950
-1.5349952,47.2129715,129537144
-1.5347448,47.2129059,129537144
-1.5344205,47.2128458,129537144
-1.5340964,47.2128806,129537144
-1.5338543,47.2129035,129537144
-1.5336749,47.2129246,129537144
-1.5335824,47.2129333,129537144
-1.5333273,47.2129717,129537144
-1.532991,47.2130317,129537144
-1.5365786,47.2128989,129537145
-1.5364171,47.2125645,129537145
-1.5364856,47.2129169,129537147
-1.5364943,47.2130072,129537147
-1.5365786,47.2128989,129537148
-1.5366866,47.2128688,129537148
-1.5316697,47.2131146,129537150
-1.5310007,47.2132395,129537150
-1.5308537,47.2132517,129537150
-1.5307521,47.213256,129537150
-1.5306523,47.2132573,129537150
-1.5305771,47.2132597,129537150
-1.5305117,47.2132653,129537150
-1.5300362,47.2132967,129537150
-1.5276481,47.2109328,133034339
-1.5278198,47.210816,133034339
-1.601098,47.2177399,133034340
-1.6012374,47.2176597,133034340
-1.6013796,47.2175959,133034340
-1.6012655,47.2178904,133034341
-1.601098,47.2177399,133034341
-1.6007761,47.2179075,133034341
-1.6015127,47.2182747,133034342
-1.6018999,47.2180848,133034342
-1.602016,47.2180249,133034342
-1.6013394,47.2180403,133034343
-1.6013474,47.2179639,133034343
-1.6012655,47.2178904,133034343
-1.601444,47.2178018,133034343
-1.6012653,47.219027,133034344
-1.6012394,47.2189473,133034344
-1.6011828,47.2188253,133034344
-1.6011828,47.2187866,133034344
-1.6011918,47.2187509,133034344
-1.6012275,47.2187271,133034344
-1.6013436,47.2186861,133034344
-1.6013977,47.2186547,133034344
-1.6014145,47.218583,133034344
-1.6013911,47.2185426,133034344
-1.6013405,47.2184206,133034344
-1.6013405,47.2183909,133034344
-1.6018168,47.2183319,133034344
-1.6013436,47.2186861,133034345
-1.6016237,47.2186544,133034345
-1.6019187,47.2186271,133034345
-1.6016237,47.2186544,133034346
-1.6017283,47.218944,133034346
-1.6015834,47.2189696,133034346
-1.6012653,47.219027,133034346
-1.6012185,47.2190723,133034346
-1.6011754,47.219102,133034346
-1.6009042,47.2191755,133034346
-1.6006309,47.2192803,133034346
-1.6004256,47.2193682,133034346
-1.6003064,47.2194721,133034346
-1.6017283,47.218944,133034347
-1.6018517,47.2189331,133034347
-1.6021589,47.2188932,133034347
-1.6022823,47.2188764,133034347
-1.5457437,47.2163954,133666419
-1.5456184,47.2165142,133666419
-1.5478723,47.2154675,133666424
-1.5479679,47.2154621,133666424
-1.5480587,47.2154954,133666424
-1.5481261,47.2155504,133666424
-1.5481328,47.2156308,133666424
-1.5481284,47.2156947,133666424
-1.5480741,47.2157635,133666424
-1.547996,47.2158331,133666424
-1.5352011,47.2205012,133666429
-1.5350986,47.2201966,133666429
-1.5350577,47.220101,133666429
-1.5431964,47.2184798,133666430
-1.5434388,47.2183823,133666430
-1.5434707,47.2183694,133666430
-1.5435166,47.218351,133666430
-1.558371,47.2150354,133666431
-1.5583477,47.2149847,133666431
-1.5582647,47.2148633,133666431
-1.5501333,47.219292,133674491
-1.55014,47.2192108,133674491
-1.5501826,47.2191783,133674491
-1.5502483,47.2191276,133674491
-1.5503094,47.2190775,133674491
-1.5517234,47.2276198,133674492
-1.551795,47.2275609,133674492
-1.5518395,47.227522,133674492
-1.5521388,47.2272826,133674492
-1.5521936,47.2272397,133674492
-1.5522297,47.227213,133674492
-1.5522702,47.2271992,133674492
-1.5523146,47.2271887,133674492
-1.5523737,47.2271841,133674492
-1.5524526,47.2271887,133674492
-1.5525179,47.227198,133674492
-1.5305642,47.2086292,134472500
-1.5305868,47.2086511,134472500
-1.5306122,47.2086701,134472500
-1.5306401,47.2086873,134472500
-1.5306835,47.2087017,134472500
-1.5307219,47.208705,134472500
-1.530769,47.2086963,134472500
-1.5306875,47.2084896,134472501
-1.5306413,47.2084811,134472501
-1.5305991,47.208487,134472501
-1.5305694,47.2084989,134472501
-1.530769,47.2086963,134472502
-1.5307989,47.208671,134472502
-1.5308079,47.208644,134472502
-1.5308113,47.2086177,134472502
-1.5308005,47.2085853,134472502
-1.5307816,47.2085595,134472502
-1.5307579,47.2085301,134472502
-1.5307366,47.208512,134472502
-1.5306875,47.2084896,134472502
-1.5305694,47.2084989,134472503
-1.5305496,47.2085199,134472503
-1.5305408,47.2085419,134472503
-1.5305388,47.2085706,134472503
-1.5305439,47.2085974,134472503
-1.5305642,47.2086292,134472503
-1.5536247,47.2229314,135064461
-1.5534921,47.2228418,135064461
-1.5552649,47.2222644,135064468
-1.5551916,47.2214633,135064468
-1.5551708,47.221413,135064468
-1.5551552,47.2213938,135064468
-1.5551187,47.2213663,135064468
-1.5541228,47.2231695,135064473
-1.554168,47.2231345,135064473
-1.5551425,47.2223444,135064473
-1.5552059,47.222293,135064473
-1.5552649,47.2222644,135064473
-1.5583584,47.2265641,135064477
-1.5583753,47.2265846,135064477
-1.558722,47.2269952,135064477
-1.5566932,47.2308183,135064484
-1.5567989,47.2308008,135064484
-1.5568767,47.2307785,135064484
-1.5583287,47.2303661,135064484
-1.5501491,47.2242331,135064498
-1.5500938,47.2242692,135064498
-1.5493411,47.2247625,135064498
-1.5492844,47.2248002,135064498
-1.5560333,47.2227902,135064502
-1.5567037,47.2225584,135064502
-1.556742,47.2225452,135064502
-1.5567577,47.2224761,135064502
-1.5592503,47.2280483,135064507
-1.5595206,47.2280206,135064507
-1.55961,47.2280097,135064507
-1.5597235,47.2279786,135064507
-1.5609444,47.2273649,135064507
-1.5576332,47.2281462,135064512
-1.557737,47.2281766,135064512
-1.5578425,47.2281778,135064512
-1.558029,47.2281653,135064512
-1.5592503,47.2280483,135064512
-1.5583584,47.2265641,135064521
-1.5575619,47.2268738,135064521
-1.60334,47.226333,135074269
-1.603323,47.226327,135074269
-1.603297,47.226353,135074269
-1.603326,47.226363,135074269
-1.603308,47.226384,135074269
-1.603327,47.226392,135074269
-1.603377,47.225896,135074342
-1.603291,47.226002,135074342
-1.603419,47.224311,135074905
-1.603347,47.224357,135074905
-1.603409,47.2244,135074905
-1.60341,47.223758,135075301
-1.60343,47.223821,135075301
-1.603362,47.226307,135075398
-1.60334,47.226333,135075398
-1.603382,47.227198,135076192
-1.603269,47.22724,135076192
-1.60343,47.223003,135076542
-1.603427,47.223008,135076542
-1.603395,47.223002,135076542
-1.603367,47.227533,135076610
-1.603337,47.227482,135076610
-1.603354,47.223108,135076618
-1.603338,47.22315,135076618
-1.603396,47.226169,135076752
-1.603378,47.226188,135076752
-1.603359,47.22618,135076752
-1.603335,47.226203,135076752
-1.60342,47.225268,135076764
-1.603336,47.225378,135076764
-1.603293,47.225366,135076764
-1.603278,47.225387,135076764
-1.603362,47.222753,135077280
-1.603358,47.222759,135077280
-1.603306,47.222749,135077280
-1.5694506,47.2292379,135182631
-1.5693531,47.2292282,135182631
-1.5688373,47.2291764,135182631
-1.568024,47.229087,135182631
-1.5671726,47.2289997,135182631
-1.5660723,47.2288958,135182631
-1.5660233,47.2288921,135182631
-1.565996,47.2288877,135182631
-1.5659562,47.2288828,135182631
-1.5658975,47.2288747,135182631
-1.5643201,47.219081,136058388
-1.563973,47.2194248,136058388
-1.5638991,47.2194774,136058388
-1.5638054,47.2195174,136058388
-1.576893,47.2282085,136058389
-1.5759463,47.2282113,136058389
-1.5754781,47.2282291,136058389
-1.5407898,47.2155305,136058390
-1.5408253,47.2155378,136058390
-1.5408532,47.2155472,136058390
-1.5409154,47.2155832,136058390
-1.5409582,47.21561,136058390
-1.5409837,47.2156277,136058390
-1.5410292,47.2156659,136058390
-1.5410557,47.2156947,136058390
-1.5410754,47.2157216,136058390
-1.5410889,47.2157438,136058390
-1.5411034,47.2157768,136058390
-1.5411149,47.2158088,136058390
-1.5411241,47.215831,136058390
-1.5411728,47.2159202,136058390
-1.5411848,47.2160221,136058390
-1.5411848,47.2160221,136058392
-1.541193,47.2160928,136058392
-1.5411984,47.2161194,136058392
-1.5412064,47.2161434,136058392
-1.5412156,47.216163,136058392
-1.5412256,47.2161761,136058392
-1.5412359,47.2161845,136058392
-1.5412524,47.2161915,136058392
-1.5412769,47.2161966,136058392
-1.541302,47.2161973,136058392
-1.5413324,47.2161953,136058392
-1.5414017,47.2161836,136058392
-1.5420973,47.2160473,136058392
-1.5421648,47.2160341,136058392
-1.5422986,47.2159469,136058392
-1.5425102,47.2158091,136058392
-1.5426,47.2157709,136058392
-1.5461649,47.2146615,136311988
-1.5461004,47.2146155,136311988
-1.5622263,47.2132983,136337586
-1.5622259,47.2133303,136337586
-1.5624405,47.2133606,136337587
-1.5623845,47.2133597,136337587
-1.5620207,47.2133542,136337588
-1.5620768,47.213355,136337588
-1.5914969,47.2165082,136842187
-1.591668,47.2165274,136842187
-1.592895,47.2166664,136842187
-1.5943908,47.2168593,136842187
-1.5956571,47.2170103,136842187
-1.5958042,47.2170272,136842187
-1.5959652,47.2170444,136842187
-1.5962201,47.217078,136842187
-1.596444,47.2170805,136842187
-1.5966575,47.2170408,136842187
-1.5975807,47.2167487,136842187
-1.5977791,47.216687,136842187
-1.5982215,47.2165441,136842187
-1.5985291,47.2164513,136842187
-1.5988052,47.21636,136842187
-1.5913982,47.2137242,136842191
-1.592419,47.2137953,136842191
-1.59264,47.213801,136842191
-1.5935884,47.213784,136842191
-1.5937637,47.2137832,136842191
-1.593928,47.2137898,136842191
-1.5942892,47.2138063,136842191
-1.5944371,47.2138066,136842191
-1.5670326,47.209126,140011624
-1.5671155,47.2091013,140011624
-1.5679245,47.2088601,140011624
-1.5679987,47.208837,140011624
-1.5691451,47.2084696,140011625
-1.569243,47.2084274,140011625
-1.5693493,47.2083809,140011625
-1.5699622,47.2081692,140011625
-1.5706793,47.207927,140011625
-1.5720218,47.2074061,140011625
-1.5721753,47.2073589,140011625
-1.5691451,47.2084696,140011626
-1.5690448,47.2084416,140011626
-1.5689953,47.2084278,140011626
-1.5688635,47.2084025,140011626
-1.5352183,47.2185525,140248926
-1.5356182,47.2184542,140248926
-1.5358298,47.2183967,140248926
-1.5364385,47.2182359,140248926
-1.5373653,47.2180087,140248926
-1.5379937,47.2178805,140248926
-1.5415256,47.2171989,140248926
-1.5458074,47.2158132,140248927
-1.5466808,47.2154949,140248927
-1.5472955,47.2152757,140248927
-1.5475104,47.2151906,140248927
-1.5479559,47.2150037,140248927
-1.548376,47.2148074,140248927
-1.5491904,47.2144053,140248927
-1.5496716,47.2141752,140248927
-1.5504585,47.2138462,140248927
-1.5514608,47.2134379,140248927
-1.5520217,47.2132158,140248927
-1.5533708,47.2126646,140248927
-1.540333,47.2168147,140248929
-1.5401356,47.2168629,140248929
-1.5399664,47.216902,140248929
-1.539742,47.2169511,140248929
-1.5393661,47.2170255,140248929
-1.5375973,47.2173583,140248929
-1.5361551,47.2176269,140248929
-1.5355637,47.2177402,140248929
-1.5353839,47.2177742,140248929
-1.5352689,47.2177972,140248929
-1.5351575,47.2178238,140248929
-1.5350259,47.2178559,140248929
-1.5348795,47.2178947,140248929
-1.5347439,47.217934,140248929
-1.5346064,47.217978,140248929
-1.5343987,47.2180534,140248929
-1.5339791,47.218236,140248929
-1.5455708,47.2158975,140248931
-1.5450866,47.216074,140248931
-1.5448912,47.2161463,140248931
-1.5447981,47.2161796,140248931
-1.5446212,47.2162378,140248931
-1.5444966,47.2162752,140248931
-1.544331,47.216321,140248931
-1.5440833,47.2163835,140248931
-1.5437645,47.2164545,140248931
-1.5455521,47.2160108,140248932
-1.5452322,47.2161479,140248932
-1.5450135,47.2162483,140248932
-1.5444608,47.2165277,140248932
-1.544241,47.2166338,140248932
-1.544045,47.2167252,140248932
-1.5438315,47.2168179,140248932
-1.5435979,47.2169106,140248932
-1.5311677,47.2194682,140248936
-1.5317751,47.2193462,140248936
-1.5320688,47.2190827,140248940
-1.5316869,47.2191927,140248940
-1.5310747,47.2193648,140248940
-1.5306136,47.2194856,140248940
-1.5339005,47.2187424,140248941
-1.5334611,47.2187942,140248941
-1.5282366,47.2191323,140249006
-1.5279782,47.2191654,140249006
-1.5286346,47.2190265,140249012
-1.5282229,47.2190911,140249012
-1.5344107,47.2186785,140249019
-1.5341591,47.2187092,140249019
-1.5339005,47.2187424,140249019
-1.5343978,47.2186491,140249021
-1.5339005,47.2187424,140249021
-1.5455708,47.2158975,140249027
-1.5458074,47.2158132,140249027
-1.5464228,47.2156424,140249031
-1.5458908,47.2158365,140249031
-1.5282229,47.2190911,140249041
-1.5279673,47.2191321,140249041
-1.5339102,47.2187773,140249043
-1.5334194,47.2189169,140249043
-1.5457479,47.2159396,140249045
-1.5455521,47.2160108,140249045
-1.5286484,47.2190676,140249046
-1.5282366,47.2191323,140249046
-1.5344107,47.2186785,140249051
-1.5339102,47.2187773,140249051
-1.5348621,47.2186294,140249052
-1.5352183,47.2185525,140249052
-1.5356535,47.2184685,140249052
-1.5443727,47.2163865,140249053
-1.5446456,47.2162873,140249053
-1.5450357,47.2161465,140249053
-1.5459625,47.2158609,140249057
-1.5457479,47.2159396,140249057
-1.5307632,47.2194933,140249081
-1.5304908,47.219525,140249081
-1.5301866,47.219569,140249081
-1.5320688,47.2190827,140249087
-1.530642,47.2193557,140249087
-1.5289067,47.2196822,140249087
-1.5323303,47.2192969,140249092
-1.5320192,47.219323,140249092
-1.5317751,47.2193462,140249092
-1.5375279,47.2175559,140249097
-1.537027,47.2176759,140249097
-1.5365065,47.2178518,140249097
-1.535913,47.2181178,140249097
-1.5356516,47.218249,140249097
-1.5354718,47.2183221,140249097
-1.5352361,47.2184044,140249097
-1.5348733,47.2185093,140249097
-1.5345807,47.2185728,140249097
-1.5334611,47.2187942,140249097
-1.5331272,47.2188506,140249097
-1.5327472,47.218924,140249097
-1.5324116,47.2189833,140249097
-1.529635,47.2196408,140249104
-1.5292009,47.2196955,140249104
-1.5288854,47.219735,140249104
-1.5289067,47.2196822,140249114
-1.528629,47.2197217,140249114
-1.5283977,47.2197467,140249114
-1.5339005,47.2187424,140249131
-1.5334897,47.2188221,140249131
-1.5330054,47.2189066,140249131
-1.5320688,47.2190827,140249131
-1.5442445,47.2165387,140249138
-1.5444074,47.2164536,140249138
-1.544505,47.2164087,140249138
-1.5446126,47.2163526,140249138
-1.5448447,47.2162372,140249138
-1.5450357,47.2161465,140249138
-1.5452589,47.2160367,140249138
-1.5453535,47.2159912,140249138
-1.5455708,47.2158975,140249138
-1.5323303,47.2192969,140249145
-1.5320274,47.2193478,140249145
-1.5318076,47.2193796,140249145
-1.5314394,47.2194268,140249145
-1.5311677,47.2194682,140249145
-1.5309736,47.2185323,140332110
-1.5309445,47.218606,140332110
-1.5309512,47.218676,140332110
-1.5309901,47.2188754,140332110
-1.5318005,47.2182696,140332113
-1.5317196,47.2182835,140332113
-1.5294121,47.2190394,140332147
-1.5282623,47.2192099,140332147
-1.5570178,47.2113763,140332150
-1.557316,47.2113062,140332150
-1.5744654,47.2082857,140332155
-1.5767739,47.2073781,140332155
-1.529389,47.2193408,140332165
-1.5283594,47.2195028,140332165
-1.528038,47.2193474,140332169
-1.5275961,47.2194151,140332169
-1.5283741,47.2195474,140332173
-1.5294041,47.2193842,140332173
-1.5280227,47.2193009,140332175
-1.5275849,47.2193717,140332175
-1.5338914,47.2176695,140332176
-1.5326116,47.2178374,140332176
-1.5313985,47.2172088,140332178
-1.531493,47.2171615,140332178
-1.5294271,47.2190847,140332180
-1.5282793,47.2192611,140332180
-1.5294199,47.2194297,140332181
-1.5283895,47.2195938,140332181
-1.5387793,47.2161524,140332183
-1.5389193,47.2160009,140332183
-1.5282623,47.2192099,140332186
-1.5280065,47.2192513,140332186
-1.5394573,47.2162704,140332187
-1.5407113,47.2160273,140332187
-1.5282793,47.2192611,140332189
-1.5280227,47.2193009,140332189
-1.5394382,47.2162334,140332194
-1.540699,47.2159915,140332194
-1.5294497,47.2191523,140332196
-1.5282959,47.2193114,140332196
-1.5282959,47.2193114,140332198
-1.528038,47.2193474,140332198
-1.5331965,47.2183302,140332202
-1.5330377,47.2183735,140332202
-1.5324228,47.2184813,140332202
-1.5339791,47.218236,140332205
-1.5338325,47.2183173,140332205
-1.5335491,47.2184876,140332205
-1.5386564,47.2164287,140332207
-1.5388957,47.2163748,140332207
-1.5394573,47.2162704,140332207
-1.557316,47.2113062,140332210
-1.559063,47.2109968,140332210
-1.5605929,47.2109252,140332210
-1.5605929,47.2109252,140332212
-1.5607715,47.2109307,140332212
-1.5609243,47.2109346,140332212
-1.53262,47.2164461,140332214
-1.5328714,47.2162295,140332214
-1.5330647,47.2160383,140332214
-1.5374114,47.2183612,140332216
-1.5370956,47.2184058,140332216
-1.5364041,47.2184838,140332216
-1.536265,47.2185018,140332216
-1.5361106,47.2185227,140332216
-1.5359428,47.2185497,140332216
-1.5354851,47.2186349,140332216
-1.5334511,47.2190229,140332216
-1.5326119,47.2191931,140332216
-1.5321196,47.2192851,140332216
-1.5609243,47.2109346,140332217
-1.5616644,47.2108513,140332217
-1.5744654,47.2082857,140332217
-1.5331805,47.2182963,140332219
-1.5329372,47.2183449,140332219
-1.5324017,47.2184384,140332219
-1.5312888,47.2190758,140332220
-1.5309485,47.2191175,140332220
-1.5303569,47.2191993,140332220
-1.529389,47.2193408,140332220
-1.5364636,47.2172848,140332221
-1.5363079,47.2173155,140332221
-1.5361459,47.2173526,140332221
-1.5358253,47.2174441,140332221
-1.5296144,47.2192614,140332223
-1.5304932,47.2191283,140332223
-1.5308717,47.2190789,140332223
-1.5311199,47.2190548,140332223
-1.5386564,47.2164287,140332224
-1.5391275,47.2162973,140332224
-1.5392651,47.2162653,140332224
-1.5394382,47.2162334,140332224
-1.5294041,47.2193842,140332225
-1.5301756,47.2192722,140332225
-1.5304522,47.2192209,140332225
-1.5309485,47.2191175,140332225
-1.5305584,47.2190538,140332227
-1.5300995,47.2190622,140332227
-1.5299457,47.2190817,140332227
-1.5294497,47.2191523,140332227
-1.5327363,47.2187798,140332229
-1.532553,47.2188335,140332229
-1.532375,47.2188802,140332229
-1.5320694,47.2189499,140332229
-1.5342273,47.2101752,140371274
-1.534239,47.2100031,140371274
-1.5342577,47.2098745,140371274
-1.5342825,47.2097441,140371274
-1.5343322,47.2095517,140371274
-1.5343701,47.2094297,140371274
-1.5344577,47.2092205,140371274
-1.5345365,47.2090623,140371274
-1.5346329,47.2089012,140371274
-1.535107,47.2082443,140371274
-1.5341298,47.2136995,140371281
-1.5341224,47.2138307,140371281
-1.5341167,47.2138978,140371281
-1.5340876,47.2140933,140371281
-1.5340402,47.2143079,140371281
-1.5339916,47.2144793,140371281
-1.5339269,47.2146507,140371281
-1.5337771,47.2149869,140371281
-1.5336789,47.2151751,140371281
-1.5335884,47.2153194,140371281
-1.5334967,47.2154556,140371281
-1.5333835,47.2156116,140371281
-1.5332617,47.2157632,140371281
-1.5330255,47.2160232,140371281
-1.5312415,47.2154648,140371298
-1.5312926,47.2154611,140371298
-1.5313615,47.2154545,140371298
-1.5314677,47.2154421,140371298
-1.5315767,47.2154268,140371298
-1.5317071,47.2154037,140371298
-1.5318499,47.2153742,140371298
-1.5319506,47.2153503,140371298
-1.5320517,47.2153234,140371298
-1.5321504,47.2152948,140371298
-1.5322894,47.2152502,140371298
-1.5322984,47.2152473,140371298
-1.5324495,47.2151933,140371298
-1.5325997,47.2151364,140371298
-1.5327365,47.2150827,140371298
-1.5328356,47.2150381,140371298
-1.5329276,47.2149913,140371298
-1.5330454,47.2149226,140371298
-1.533166,47.2148502,140371298
-1.5333814,47.2147025,140371298
-1.5334614,47.2146388,140371298
-1.5335519,47.2145637,140371298
-1.5336699,47.2144456,140371298
-1.5337351,47.2143649,140371298
-1.5337974,47.2142851,140371298
-1.5338616,47.2141985,140371298
-1.5339396,47.2140669,140371298
-1.5340029,47.2139394,140371298
-1.5340533,47.2138112,140371298
-1.5340938,47.2136616,140371298
-1.5341175,47.2135407,140371298
-1.534126,47.2134795,140371298
-1.5341403,47.2134788,140371299
-1.5341442,47.2133488,140371299
-1.5341403,47.2134788,140371301
-1.5341382,47.2135488,140371301
-1.5341298,47.2136995,140371301
-1.5330255,47.2160232,140371306
-1.5328293,47.2162122,140371306
-1.532577,47.2164253,140371306
-1.532577,47.2164253,140371317
-1.5324842,47.2164971,140371317
-1.5322114,47.2166963,140371317
-1.5319796,47.2168493,140371317
-1.5318233,47.2169431,140371317
-1.5314739,47.2171299,140371317
-1.527572,47.2198833,141477128
-1.5278083,47.2198643,141477128
-1.5279866,47.2198444,141477128
-1.5281474,47.2198223,141477128
-1.5284968,47.2197632,141477128
-1.5346393,47.2077907,141480211
-1.5346842,47.2077747,141480211
-1.5348721,47.2077077,141480211
-1.5350935,47.2076273,141480211
-1.535136,47.2075958,141480211
-1.5355247,47.2072497,141480211
-1.5350028,47.2065871,141480211
-1.537746,47.2071547,141548680
-1.537781,47.207123,141548680
-1.5381075,47.2068281,141548680
