X,Y,id
-1.5358526,47.2084,48638548
-1.5358051,47.208412,48638548
-1.5358994,47.208504,48638549
-1.5359962,47.208397,48638549
-1.5361212,47.20828,48638549
-1.5362039,47.20825,48638549
-1.536291,47.20824,48638549
-1.5488039,47.20694,48638550
-1.5487312,47.20696,48638550
-1.5486917,47.20697,48638550
-1.5485656,47.207005,48638550
-1.5484884,47.207027,48638550
-1.5467521,47.207546,48638551
-1.5465199,47.207657,48638551
-1.5456038,47.20795,48638551
-1.5452585,47.20806,48638551
-1.5451467,47.208096,48638551
-1.5442076,47.208397,48638551
-1.5437376,47.208538,48638551
-1.543545,47.208595,48638551
-1.5433451,47.20864,48638551
-1.5431665,47.208683,48638551
-1.5786892,47.221626,48778250
-1.5786641,47.221565,48778250
-1.5785677,47.221474,48778250
-1.5784602,47.22131,48778250
-1.578408,47.22121,48778250
-1.5783459,47.221115,48778250
-1.5782623,47.22104,48778250
-1.5781678,47.22095,48778250
-1.5781292,47.220898,48778250
-1.5780886,47.220814,48778250
-1.5780638,47.22073,48778250
-1.5780354,47.220684,48778250
-1.577991,47.220627,48778250
-1.5778918,47.22054,48778250
-1.5777857,47.220467,48778250
-1.5776594,47.220394,48778250
-1.5775806,47.220337,48778250
-1.5775132,47.220287,48778250
-1.5774739,47.220245,48778250
-1.5774282,47.220192,48778250
-1.5773522,47.220074,48778250
-1.5772736,47.21997,48778250
-1.5771687,47.219875,48778250
-1.5769002,47.21972,48778250
-1.5765398,47.219566,48778250
-1.5762595,47.219494,48778250
-1.5760087,47.21925,48778250
-1.5755419,47.219166,48778250
-1.5750382,47.218956,48778250
-1.5746095,47.218758,48778250
-1.5743783,47.218555,48778250
-1.5740672,47.218357,48778250
-1.5739125,47.21826,48778250
-1.6008339,47.22751,48902654
-1.6006769,47.227463,48902654
-1.5976757,47.22914,48902655
-1.5977068,47.229156,48902655
-1.5977399,47.229168,48902655
-1.5977747,47.229176,48902655
-1.5977994,47.22918,48902655
-1.5978235,47.229187,48902655
-1.5978606,47.229195,48902655
-1.5978928,47.229202,48902655
-1.5979117,47.229206,48902655
-1.5979422,47.22921,48902655
-1.5979993,47.229218,48902655
-1.5979471,47.229164,48902655
-1.5979393,47.229156,48902655
-1.5979273,47.22915,48902655
-1.5979067,47.229134,48902655
-1.5978885,47.229126,48902655
-1.5978715,47.229122,48902655
-1.5978347,47.22911,48902655
-1.5977522,47.229088,48902655
-1.6019046,47.226456,48902798
-1.6015458,47.226242,48902798
-1.6017143,47.226597,48902799
-1.6019046,47.226456,48902799
-1.5968807,47.229546,48905268
-1.5958261,47.23004,48905268
-1.5941336,47.230824,48905268
-1.5926071,47.23162,48905268
-1.5925105,47.231663,48905268
-1.5970595,47.229465,48905278
-1.5968807,47.229546,48905278
-1.5971406,47.22966,48906574
-1.5971615,47.22958,48906574
-1.5730139,47.23124,49157629
-1.5725776,47.231506,49157629
-1.5724889,47.230686,49157630
-1.571955,47.23102,49157630
-1.5701988,47.229305,49161650
-1.5702133,47.22926,49161650
-1.570314,47.228794,49161650
-1.5709257,47.228485,49161650
-1.5710936,47.2284,49161650
-1.5531499,47.22287,49167079
-1.5531992,47.222862,49167079
-1.5532348,47.22286,49167079
-1.5340112,47.229034,49188411
-1.5346391,47.2285,49188411
-1.5340182,47.228012,49188412
-1.5343122,47.228214,49188412
-1.5339895,47.228024,49188413
-1.5337505,47.22779,49188413
-1.533697,47.227745,49188413
-1.5338838,47.227734,49188414
-1.5337505,47.22779,49188414
-1.533588,47.227863,49188414
-1.5343094,47.227863,49188415
-1.534496,47.227997,49188415
-1.5345474,47.22801,49188415
-1.5324975,47.230175,49189209
-1.5325236,47.23016,49189209
-1.5325572,47.230137,49189209
-1.5325828,47.230114,49189209
-1.5325924,47.230087,49189209
-1.532587,47.230053,49189209
-1.5325613,47.230015,49189209
-1.5322782,47.229755,49189209
-1.5321018,47.228157,49189210
-1.5328615,47.22837,49189210
-1.5322782,47.229755,49189211
-1.532124,47.22984,49189211
-1.5320957,47.229855,49189211
-1.532067,47.22987,49189211
-1.5290145,47.22837,49189212
-1.528551,47.228115,49189212
-1.5279663,47.227894,49189212
-1.5273542,47.22852,49189212
-1.5289849,47.222725,49196405
-1.5289545,47.222717,49196405
-1.5285503,47.222637,49196405
-1.5281181,47.222557,49196405
-1.5279415,47.22251,49196405
-1.5273335,47.222237,49196405
-1.5269411,47.22221,49196405
-1.5257308,47.22209,49196405
-1.5292069,47.222916,49196406
-1.5290741,47.223106,49196406
-1.528673,47.223675,49196406
-1.5284925,47.223873,49196406
-1.5281221,47.224297,49196406
-1.5277941,47.224632,49196406
-1.5276206,47.22491,49196406
-1.5294886,47.22262,49196407
-1.5292172,47.222595,49196407
-1.5291632,47.22261,49196407
-1.5291203,47.22263,49196407
-1.5289849,47.222725,49196407
-1.5292548,47.222797,49196408
-1.529392,47.22269,49196408
-1.5294886,47.22262,49196408
-1.5294886,47.22262,49196409
-1.5301453,47.22215,49196409
-1.5302105,47.222073,49196409
-1.5859685,47.208282,49228563
-1.58608,47.20824,49228563
-1.5862199,47.20784,49228563
-1.5865484,47.207897,49228563
-1.5888962,47.206028,49228564
-1.5888629,47.206142,49228564
-1.5887005,47.20682,49228564
-1.5886661,47.206974,49228564
-1.586556,47.206604,49228565
-1.5865263,47.20668,49228565
-1.5863276,47.207256,49228565
-1.5874554,47.207718,49303804
-1.5878607,47.207764,49303804
-1.5424969,47.221592,49305089
-1.542119,47.22129,49305089
-1.541872,47.221096,49305089
-1.5416082,47.2209,49305089
-1.539874,47.22288,49305090
-1.5398225,47.222824,49305090
-1.5397456,47.22274,49305090
-1.5396627,47.222645,49305090
-1.5396353,47.22262,49305090
-1.5395647,47.222538,49305090
-1.539301,47.222244,49305090
-1.5391018,47.222023,49305090
-1.538755,47.221638,49305090
-1.5394652,47.223064,49305091
-1.5394058,47.223,49305091
-1.5391458,47.222713,49305091
-1.53888,47.22242,49305091
-1.5386845,47.2222,49305091
-1.5385466,47.222046,49305091
-1.5383347,47.22181,49305091
-1.5391026,47.223316,49305093
-1.5390537,47.22326,49305093
-1.5389795,47.223175,49305093
-1.5387243,47.22289,49305093
-1.5384624,47.222595,49305093
-1.5382699,47.222374,49305093
-1.5381283,47.222218,49305093
-1.5379426,47.222015,49305093
-1.5424359,47.22109,49305094
-1.542119,47.22129,49305094
-1.541633,47.2216,49305094
-1.5413455,47.221786,49305094
-1.541234,47.22185,49305094
-1.541187,47.222256,49305096
-1.5409286,47.22197,49305096
-1.5406616,47.221672,49305096
-1.5404657,47.221455,49305096
-1.540392,47.22137,49305096
-1.540122,47.22107,49305096
-1.5408368,47.222443,49305097
-1.5408111,47.222416,49305097
-1.5405537,47.22212,49305097
-1.5402929,47.221825,49305097
-1.540097,47.221607,49305097
-1.5400223,47.221523,49305097
-1.5397543,47.221222,49305097
-1.5432104,47.221455,49305098
-1.5431252,47.22147,49305098
-1.5430351,47.221485,49305098
-1.5428947,47.22151,49305098
-1.5428724,47.22151,49305098
-1.5428567,47.221516,49305098
-1.5428406,47.221516,49305098
-1.5428265,47.221516,49305098
-1.5428118,47.22151,49305098
-1.5427798,47.221504,49305098
-1.5427395,47.221493,49305098
-1.542717,47.221497,49305098
-1.5426794,47.2215,49305098
-1.5426161,47.221527,49305098
-1.5424969,47.221592,49305098
-1.5420034,47.22187,49305098
-1.5416949,47.222042,49305098
-1.5414875,47.222134,49305098
-1.5420034,47.22187,49305099
-1.5419096,47.2218,49305099
-1.541633,47.2216,49305099
-1.5411037,47.221222,49305099
-1.5407017,47.220924,49305099
-1.5406061,47.22087,49305099
-1.5419102,47.2207,49305100
-1.5417606,47.220802,49305100
-1.5416082,47.2209,49305100
-1.5415305,47.22095,49305100
-1.5413128,47.221096,49305100
-1.5411037,47.221222,49305100
-1.5409724,47.221294,49305100
-1.5408019,47.221367,49305100
-1.540964,47.22155,49305101
-1.5406616,47.221672,49305101
-1.5402929,47.221825,49305101
-1.5399296,47.221977,49305101
-1.539614,47.22211,49305101
-1.539301,47.222244,49305101
-1.53888,47.22242,49305101
-1.5384624,47.222595,49305101
-1.5380341,47.22277,49305101
-1.5407659,47.22133,49305103
-1.5404657,47.221455,49305103
-1.540097,47.221607,49305103
-1.5397351,47.221756,49305103
-1.5394114,47.22189,49305103
-1.5391018,47.222023,49305103
-1.5386845,47.2222,49305103
-1.5382699,47.222374,49305103
-1.5378367,47.222557,49305103
-1.541234,47.22185,49305104
-1.5409286,47.22197,49305104
-1.5405537,47.22212,49305104
-1.5401928,47.22227,49305104
-1.5398792,47.222404,49305104
-1.539721,47.222473,49305104
-1.5395647,47.222538,49305104
-1.5393368,47.222633,49305104
-1.5391458,47.222713,49305104
-1.5387243,47.22289,49305104
-1.5383008,47.223064,49305104
-1.5414875,47.222134,49305105
-1.541187,47.222256,49305105
-1.5408111,47.222416,49305105
-1.5404565,47.22256,49305105
-1.5401403,47.222694,49305105
-1.5398225,47.222824,49305105
-1.5395954,47.22292,49305105
-1.5394058,47.223,49305105
-1.5389795,47.223175,49305105
-1.5385604,47.22335,49305105
-1.5415874,47.222237,49305106
-1.5415457,47.222195,49305106
-1.5414875,47.222134,49305106
-1.541234,47.22185,49305106
-1.540964,47.22155,49305106
-1.5408019,47.221367,49305106
-1.5407659,47.22133,49305106
-1.5404197,47.220947,49305106
-1.5328507,47.221764,49305108
-1.5329022,47.22175,49305108
-1.532963,47.221745,49305108
-1.533059,47.221725,49305108
-1.5331509,47.22171,49305108
-1.5332252,47.22169,49305108
-1.533282,47.22167,49305108
-1.5333372,47.221645,49305108
-1.5333863,47.22162,49305108
-1.5334336,47.221592,49305108
-1.533524,47.221535,49305108
-1.5335627,47.2215,49305108
-1.5335984,47.22146,49305108
-1.533621,47.221428,49305108
-1.5336331,47.221405,49305108
-1.5336415,47.221375,49305108
-1.5336528,47.22131,49305108
-1.5336542,47.221268,49305108
-1.5336485,47.2212,49305108
-1.5336336,47.221157,49305108
-1.5336053,47.221104,49305108
-1.5335144,47.220966,49305108
-1.5334823,47.22092,49305108
-1.5334823,47.22092,49305111
-1.533381,47.220745,49305111
-1.5331779,47.2215,49305112
-1.533125,47.2214,49305112
-1.5333067,47.2205,49305113
-1.5328252,47.22059,49305113
-1.5329036,47.2208,49305113
-1.532139,47.22177,49305117
-1.5324961,47.22185,49305117
-1.5325433,47.221863,49305117
-1.5325698,47.221863,49305117
-1.532588,47.221863,49305117
-1.5326062,47.221855,49305117
-1.5326309,47.22184,49305117
-1.5326617,47.22183,49305117
-1.5326906,47.221813,49305117
-1.5327342,47.221798,49305117
-1.532792,47.221783,49305117
-1.5328507,47.221764,49305117
-1.5378128,47.22203,49305187
-1.5378323,47.222042,49305187
-1.537868,47.222046,49305187
-1.5379426,47.222015,49305187
-1.5380428,47.221973,49305187
-1.5380692,47.221962,49305187
-1.5380739,47.221943,49305187
-1.5380647,47.221924,49305187
-1.5383347,47.22181,49305187
-1.538755,47.221638,49305187
-1.5390677,47.221508,49305187
-1.5393912,47.221375,49305187
-1.5397543,47.221222,49305187
-1.540122,47.22107,49305187
-1.5404197,47.220947,49305187
-1.5406061,47.22087,49305187
-1.5407892,47.22079,49305187
-1.5408233,47.220768,49305187
-1.5414796,47.220913,49305187
-1.5415305,47.22095,49305187
-1.5378128,47.22203,49305188
-1.5375586,47.222134,49305188
-1.537508,47.222157,49305188
-1.5374988,47.22217,49305188
-1.5375034,47.222187,49305188
-1.5375218,47.22221,49305188
-1.5376956,47.2224,49305188
-1.5378367,47.222557,49305188
-1.5380341,47.22277,49305188
-1.5383008,47.223064,49305188
-1.5385604,47.22335,49305188
-1.5648414,47.224365,49331340
-1.5652719,47.224606,49331340
-1.5653676,47.22466,49331340
-1.5352019,47.220306,49331341
-1.5357188,47.22021,49331341
-1.5357436,47.220207,49331341
-1.5356519,47.21998,49331341
-1.5356181,47.219982,49331341
-1.5351104,47.220078,49331341
-1.5351537,47.220184,49331341
-1.5352019,47.220306,49331341
-1.5355563,47.21982,49331342
-1.5350136,47.219666,49331342
-1.5348794,47.219685,49331342
-1.5347865,47.220875,49331343
-1.5349567,47.22081,49331343
-1.535171,47.220734,49331343
-1.5353243,47.22067,49331343
-1.5357953,47.22039,49331344
-1.535784,47.220364,49331344
-1.5356181,47.219982,49331345
-1.5356137,47.21997,49331345
-1.535585,47.219894,49331345
-1.5367306,47.22188,49331346
-1.5365669,47.221745,49331346
-1.5362421,47.22145,49331346
-1.5351537,47.220184,49331347
-1.5350986,47.220196,49331347
-1.5461729,47.217834,49331757
-1.5461394,47.21783,49331757
-1.5460566,47.217743,49331757
-1.5459632,47.217636,49331757
-1.5459632,47.217636,49331758
-1.5458815,47.21753,49331758
-1.5458535,47.217495,49331758
-1.5416915,47.21802,49331759
-1.5402325,47.218307,49331759
-1.539773,47.218407,49331759
-1.5391206,47.218548,49331759
-1.5552408,47.216656,49334468
-1.5551863,47.216625,49334468
-1.5545502,47.216362,49334468
-1.5544769,47.216335,49334468
-1.5533038,47.21751,49334471
-1.5532566,47.217514,49334471
-1.5532448,47.217484,49334471
-1.553243,47.217476,49334471
-1.5532485,47.217472,49334471
-1.5532537,47.217472,49334471
-1.5532588,47.217464,49334471
-1.5532618,47.21746,49334471
-1.5532646,47.217457,49334471
-1.553302,47.217453,49334471
-1.5532957,47.217392,49334471
-1.5532964,47.21739,49334471
-1.5532904,47.217354,49334471
-1.5532601,47.21734,49334471
-1.5532327,47.21734,49334471
-1.5532296,47.217308,49334471
-1.5532265,47.217278,49334471
-1.5532573,47.21725,49334471
-1.5532957,47.217243,49334471
-1.553389,47.217228,49334471
-1.5533955,47.217247,49334471
-1.5534338,47.217243,49334471
-1.5534405,47.217266,49334471
-1.5534956,47.21726,49334471
-1.5535078,47.21728,49334471
-1.5535198,47.217308,49334471
-1.5535226,47.21734,49334471
-1.5535794,47.217354,49334471
-1.5535624,47.21738,49334471
-1.5535454,47.217407,49334471
-1.5535048,47.217426,49334471
-1.5535022,47.217495,49334471
-1.5533994,47.217503,49334471
-1.5533038,47.21751,49334471
-1.5467129,47.21715,49334473
-1.5466926,47.21712,49334473
-1.5466057,47.21699,49334473
-1.5465835,47.21695,49334473
-1.5465653,47.216908,49334473
-1.5464911,47.2168,49334473
-1.546471,47.216778,49334473
-1.5464568,47.21676,49334473
-1.5464323,47.216724,49334473
-1.5459491,47.216923,49334474
-1.5459825,47.21697,49334474
-1.5460131,47.217014,49334474
-1.5462244,47.21731,49334474
-1.5462492,47.21734,49334474
-1.5546556,47.21954,49334475
-1.5544562,47.219624,49334475
-1.5543526,47.219666,49334475
-1.5545202,47.216873,49335994
-1.5545416,47.216934,49335994
-1.55454,47.216988,49335994
-1.5545425,47.21704,49335994
-1.5551809,47.214695,49336274
-1.5551375,47.214626,49336274
-1.5551269,47.21461,49336274
-1.5552173,47.21455,49336274
-1.555235,47.21456,49336274
-1.5552526,47.214573,49336274
-1.5553442,47.214638,49336274
-1.5552695,47.214657,49336274
-1.5552796,47.214672,49336274
-1.555202,47.21469,49336274
-1.5551809,47.214695,49336274
-1.5549238,47.215794,49336574
-1.5549732,47.215782,49336574
-1.5550458,47.215794,49336574
-1.5551186,47.21581,49336574
-1.5552905,47.21577,49336574
-1.5552967,47.215717,49336574
-1.5553038,47.21565,49336574
-1.5552449,47.21564,49336574
-1.555175,47.21563,49336574
-1.555124,47.215622,49336574
-1.5550433,47.215607,49336574
-1.5550267,47.21557,49336574
-1.5550017,47.2155,49336574
-1.5550148,47.215477,49336574
-1.554912,47.21552,49336574
-1.5547615,47.215584,49336574
-1.5548321,47.215603,49336574
-1.5548778,47.215702,49336574
-1.5549238,47.215794,49336574
-1.5571609,47.21612,49336660
-1.5571622,47.21611,49336660
-1.5570022,47.216053,49336660
-1.556882,47.216007,49336660
-1.5568613,47.216,49336660
-1.5567974,47.21599,49336660
-1.5565755,47.21596,49336660
-1.5565566,47.215965,49336660
-1.556446,47.215992,49336660
-1.5562937,47.216022,49336660
-1.5562496,47.216034,49336660
-1.5560958,47.21606,49336660
-1.5561632,47.21624,49336660
-1.556199,47.21634,49336660
-1.5562152,47.21638,49336660
-1.5562834,47.21657,49336660
-1.5562903,47.216587,49336660
-1.5563473,47.2166,49336660
-1.5564044,47.216614,49336660
-1.5564528,47.216606,49336660
-1.5564667,47.216618,49336660
-1.5565108,47.216606,49336660
-1.5565258,47.216602,49336660
-1.5565383,47.21656,49336660
-1.5566624,47.216534,49336660
-1.5567291,47.21652,49336660
-1.5569957,47.216457,49336660
-1.55702,47.216454,49336660
-1.5570309,47.21645,49336660
-1.5570425,47.216446,49336660
-1.5570554,47.216442,49336660
-1.5570939,47.216427,49336660
-1.5571069,47.216423,49336660
-1.55711,47.216404,49336660
-1.5571162,47.21637,49336660
-1.5571232,47.21633,49336660
-1.5571324,47.216278,49336660
-1.5571517,47.21617,49336660
-1.5571609,47.21612,49336660
-1.5527688,47.21616,49337836
-1.5527505,47.216133,49337836
-1.5527036,47.216072,49337836
-1.5526648,47.216015,49337836
-1.552552,47.215813,49337836
-1.5525184,47.215763,49337836
-1.554712,47.220707,49342259
-1.5542884,47.220966,49342259
-1.5538722,47.22123,49342259
-1.5536655,47.221394,49342259
-1.5535557,47.2215,49342259
-1.5534503,47.22163,49342259
-1.5533615,47.221764,49342259
-1.553293,47.221905,49342259
-1.5532532,47.22202,49342259
-1.5532123,47.22214,49342259
-1.5531847,47.22229,49342259
-1.5531693,47.222416,49342259
-1.5531727,47.222538,49342259
-1.5532014,47.222706,49342259
-1.5532348,47.22286,49342259
-1.6059467,47.223034,49482369
-1.6068645,47.223213,49482369
-1.6066455,47.222767,49482369
-1.6066144,47.222622,49482369
-1.6065886,47.222416,49482369
-1.606584,47.222195,49482369
-1.6063025,47.222115,49482369
-1.6053936,47.221943,49482369
-1.6052526,47.22188,49482369
-1.6041358,47.22168,49482369
-1.6041471,47.22165,49482369
-1.6041447,47.221634,49482369
-1.6041338,47.221615,49482369
-1.604117,47.221596,49482369
-1.6041008,47.221584,49482369
-1.6040856,47.221573,49482369
-1.603836,47.22152,49482369
-1.6037976,47.22151,49482369
-1.6035235,47.22146,49482369
-1.603434,47.221455,49482369
-1.6033292,47.221455,49482369
-1.6031117,47.222523,49482389
-1.603548,47.222546,49482389
-1.6036886,47.22257,49482389
-1.6037573,47.22255,49482389
-1.6040022,47.22193,49482389
-1.6031117,47.222523,49482392
-1.602815,47.22241,49482392
-1.6027907,47.22258,49482393
-1.6031117,47.222523,49482393
-1.6032258,47.22214,49482396
-1.6032171,47.22229,49482396
-1.6032133,47.222355,49482396
-1.603193,47.222412,49482396
-1.6031117,47.222523,49482396
-1.6028514,47.221485,49499189
-1.6028894,47.221565,49499189
-1.6029127,47.22167,49499189
-1.6028984,47.221806,49499189
-1.6028703,47.22208,49499189
-1.6028703,47.22208,49499190
-1.6029418,47.22181,49499190
-1.602977,47.221676,49499190
-1.6030066,47.221622,49499190
-1.6030468,47.221573,49499190
-1.6031319,47.2215,49499190
-1.6019307,47.22161,49499191
-1.6020775,47.221554,49499191
-1.6021771,47.221516,49499191
-1.6023233,47.22144,49499191
-1.602383,47.221416,49499191
-1.602439,47.2214,49499191
-1.6025081,47.22139,49499191
-1.6026115,47.221375,49499191
-1.6025003,47.221252,49499192
-1.6024328,47.221313,49499192
-1.6023868,47.221348,49499192
-1.6023448,47.22138,49499192
-1.6021421,47.221485,49499192
-1.6019307,47.22161,49499192
-1.6027246,47.220234,49500652
-1.602766,47.220432,49500652
-1.602812,47.220646,49500652
-1.6027857,47.220753,49500652
-1.60298,47.220715,49500653
-1.6028984,47.220608,49500653
-1.6028394,47.220493,49500653
-1.6028152,47.22042,49500653
-1.6027246,47.220234,49500653
-1.603317,47.220203,49500654
-1.6032137,47.220432,49500654
-1.6031591,47.220592,49500654
-1.6030784,47.220715,49500654
-1.6033458,47.220768,49500655
-1.6032968,47.22069,49500655
-1.6032681,47.220654,49500655
-1.603257,47.220608,49500655
-1.603255,47.220543,49500655
-1.6032825,47.220444,49500655
-1.603317,47.220203,49500655
-1.602597,47.220856,49500656
-1.602461,47.220898,49500656
-1.6023879,47.22091,49500656
-1.6023103,47.22091,49500656
-1.6020677,47.220898,49500656
-1.6020244,47.220898,49500656
-1.6015002,47.220837,49500656
-1.603811,47.218536,49503468
-1.6036403,47.21904,49503468
-1.6033983,47.219925,49503468
-1.6033764,47.22,49503468
-1.603317,47.220203,49503468
-1.5272683,47.214054,49808151
-1.5273278,47.214035,49808151
-1.5273768,47.214024,49808151
-1.5274199,47.214005,49808151
-1.5274473,47.213997,49808151
-1.5274713,47.213974,49808151
-1.5275043,47.21393,49808151
-1.5275255,47.213886,49808151
-1.5275815,47.213837,49808151
-1.5371184,47.213963,49809915
-1.5369707,47.213985,49809915
-1.5364645,47.21397,49809915
-1.5355546,47.213943,49809915
-1.534586,47.213905,49809915
-1.5344626,47.2139,49809915
-1.5302525,47.21518,49809916
-1.5302587,47.21519,49809916
-1.5302669,47.2152,49809916
-1.5302775,47.21521,49809916
-1.5302896,47.215218,49809916
-1.5303046,47.21523,49809916
-1.530322,47.215237,49809916
-1.5303401,47.215244,49809916
-1.5303586,47.21525,49809916
-1.5303721,47.215252,49809916
-1.5303904,47.215256,49809916
-1.5304071,47.215256,49809916
-1.5304173,47.215256,49809916
-1.5304286,47.215256,49809916
-1.5304422,47.215256,49809916
-1.530459,47.215252,49809916
-1.5304786,47.21525,49809916
-1.5304968,47.215244,49809916
-1.5305121,47.215237,49809916
-1.5305194,47.215237,49809916
-1.532502,47.216232,49810550
-1.532455,47.2163,49810550
-1.5323699,47.21637,49810550
-1.5322775,47.21644,49810550
-1.534067,47.216255,49810551
-1.5340526,47.216248,49810551
-1.5340433,47.216244,49810551
-1.5340343,47.21624,49810551
-1.5340254,47.216236,49810551
-1.5340171,47.216236,49810551
-1.5340084,47.216232,49810551
-1.5340014,47.21623,49810551
-1.5339915,47.21623,49810551
-1.533984,47.21623,49810551
-1.533977,47.216225,49810551
-1.5339665,47.216225,49810551
-1.5339572,47.216225,49810551
-1.5339456,47.21622,49810551
-1.5339347,47.21622,49810551
-1.5339243,47.21622,49810551
-1.5339118,47.21622,49810551
-1.5338998,47.216225,49810551
-1.5338861,47.216225,49810551
-1.5338756,47.216225,49810551
-1.5338622,47.21623,49810551
-1.5338527,47.21623,49810551
-1.5338453,47.216232,49810551
-1.5338323,47.216236,49810551
-1.5338213,47.21624,49810551
-1.5338092,47.216244,49810551
-1.5337967,47.216248,49810551
-1.5337858,47.21625,49810551
-1.5337762,47.21626,49810551
-1.5337682,47.216263,49810551
-1.5337629,47.216267,49810551
-1.5337555,47.21627,49810551
-1.5337484,47.216274,49810551
-1.5337418,47.21628,49810551
-1.5337361,47.216286,49810551
-1.5337301,47.216293,49810551
-1.5337254,47.216297,49810551
-1.5309247,47.215298,49847837
-1.5311089,47.215294,49847837
-1.5314449,47.21529,49847837
-1.5315446,47.215282,49847837
-1.5316651,47.215263,49847837
-1.5318534,47.21522,49847837
-1.5319732,47.215187,49847837
-1.5320907,47.215126,49847837
-1.5556847,47.213936,49906447
-1.5556278,47.213924,49906447
-1.5555793,47.2139,49906447
-1.5555168,47.213852,49906447
-1.5554799,47.213818,49906447
-1.5554543,47.213795,49906447
-1.5554355,47.21377,49906447
-1.5554225,47.213745,49906447
-1.5554211,47.213722,49906447
-1.555436,47.213673,49906447
-1.555436,47.213673,49906448
-1.5559125,47.213493,49906448
-1.5563756,47.21331,49906448
-1.5565594,47.213234,49906448
-1.557434,47.21287,49906448
-1.5575345,47.212833,49906448
-1.5556847,47.213936,49906449
-1.5554831,47.213985,49906449
-1.5532348,47.22286,49947574
-1.5532264,47.22296,49947574
-1.5532466,47.22307,49947574
-1.5532525,47.2231,49947574
-1.5533416,47.22355,49947574
-1.5534028,47.22386,49947574
-1.5534393,47.224033,49947574
-1.5534775,47.224117,49947574
-1.553523,47.224197,49947574
-1.5536119,47.224293,49947574
-1.5537072,47.224384,49947574
-1.553842,47.224503,49947574
-1.5539764,47.22459,49947574
-1.5541078,47.224667,49947574
-1.5544761,47.22483,49947574
-1.554707,47.224937,49947574
-1.5549265,47.225056,49947574
-1.5550952,47.225166,49947574
-1.5552466,47.2253,49947574
-1.5553706,47.225437,49947574
-1.5554627,47.22557,49947574
-1.5555146,47.22568,49947574
-1.5555731,47.225822,49947574
-1.5556058,47.225967,49947574
-1.5556144,47.22606,49947574
-1.5556186,47.22611,49947574
-1.5556191,47.226234,49947574
-1.5556073,47.22635,49947574
-1.555582,47.226456,49947574
-1.5555454,47.22655,49947574
-1.5555038,47.22663,49947574
-1.5554568,47.22671,49947574
-1.5554037,47.22679,49947574
-1.5553592,47.226852,49947574
-1.555332,47.226887,49947574
-1.5552237,47.226982,49947574
-1.555083,47.227093,49947574
-1.5549222,47.22721,49947574
-1.5512621,47.230076,49947575
-1.5512646,47.23002,49947575
-1.5512908,47.229954,49947575
-1.5317142,47.21497,50078982
-1.5316517,47.214973,50078982
-1.5315635,47.21499,50078982
-1.5314244,47.215015,50078982
-1.5312874,47.21504,50078982
-1.5311246,47.215046,50078982
-1.5309035,47.21505,50078982
-1.5307268,47.215057,50078982
-1.5849677,47.206184,50090072
-1.584792,47.20659,50090072
-1.557753,47.213024,50254698
-1.5577229,47.213047,50254698
-1.5576096,47.21313,50254698
-1.5575018,47.21321,50254698
-1.5574435,47.213238,50254698
-1.5574017,47.213257,50254698
-1.5573016,47.213303,50254698
-1.5568209,47.21352,50254698
-1.5567476,47.21355,50254698
-1.5566826,47.21359,50254698
-1.597434,47.207752,51122285
-1.5973479,47.207706,51122285
-1.5973209,47.20769,51122285
-1.5970354,47.20787,51124585
-1.597229,47.207745,51124585
-1.5973209,47.20769,51124585
-1.5974022,47.207653,51124585
-1.5995296,47.207237,51125079
-1.5993596,47.207245,51125079
-1.5993323,47.20705,51125079
-1.5431603,47.211124,51163451
-1.5430346,47.210976,51163451
-1.5430166,47.210922,51163451
-1.543043,47.21089,51163451
-1.5431275,47.210857,51163451
-1.5433539,47.21078,51163451
-1.5435708,47.210716,51163451
-1.543616,47.210674,51163451
-1.5436258,47.210567,51163451
-1.545175,47.213966,51163454
-1.5452638,47.213932,51163454
-1.5453631,47.213894,51163454
-1.5502367,47.210026,51167386
-1.55018,47.21004,51167386
-1.550066,47.210068,51167386
-1.5499209,47.210102,51167386
-1.549839,47.210106,51167386
-1.5496796,47.21012,51167386
-1.5495707,47.210136,51167386
-1.5490994,47.210217,51167386
-1.5490361,47.210228,51167386
-1.5479525,47.21105,51167387
-1.5480099,47.211025,51167387
-1.5481696,47.21098,51167387
-1.5488127,47.210846,51167387
-1.5490243,47.21084,51167387
-1.5490935,47.210835,51167387
-1.5481732,47.213627,51167389
-1.5483848,47.213844,51167389
-1.5484236,47.21388,51167389
-1.5484405,47.213894,51167389
-1.5484589,47.21391,51167389
-1.5490682,47.210957,51167390
-1.5490243,47.21084,51167390
-1.5505241,47.212933,51167392
-1.550476,47.21294,51167392
-1.5504425,47.212948,51167392
-1.5499842,47.21304,51167392
-1.5487157,47.213776,51167392
-1.5485219,47.213875,51167392
-1.5484589,47.21391,51167392
-1.5461627,47.214497,51167393
-1.5461243,47.214558,51167393
-1.5461004,47.214615,51167393
-1.546083,47.21463,51167393
-1.5460566,47.21464,51167393
-1.546032,47.21464,51167393
-1.5459977,47.214634,51167393
-1.5994668,47.20685,51182546
-1.5980687,47.206932,51182546
-1.5980235,47.20695,51182546
-1.5980029,47.206985,51182546
-1.5980047,47.207054,51182546
-1.5980585,47.207455,51182546
-1.5980878,47.207493,51182546
-1.598144,47.207504,51182546
-1.5993215,47.20743,51182546
-1.5994146,47.207485,51182546
-1.5994315,47.206604,51182547
-1.5994906,47.2066,51182547
